user_id,event_timestamp,months_active,monthly_fee,paperless_billing,plan_stream_tv,plan_stream_movies,watch_hours_30d,avg_session_mins_7d,failed_payments_90d,churn_label
5743-KHMNA,2024-01-31,71,25.55,False,True,True,21.4125674492845,29.141044640845102,1,False
4194-FJARJ,2024-01-31,54,60.0,False,False,False,31.1227856728431,29.141044640845102,0,False
5325-UWTWJ,2024-01-31,31,90.55,True,False,False,40.9030025006196,29.141044640845102,2,True
3969-GYXEL,2024-01-31,11,76.4,False,False,False,32.939450256907,29.141044640845102,0,True
9208-OLGAQ,2024-01-31,18,84.95,True,False,True,23.1256814841314,29.141044640845102,0,True
3244-CQPHU,2024-01-31,72,110.10000000000001,True,True,True,30.9505093071978,29.141044640845102,0,False
2674-MLXMN,2024-01-31,71,99.65,True,True,True,25.8918553394299,29.141044640845102,0,False
9708-HPXWZ,2024-01-31,5,45.4,False,True,False,22.1810351587643,29.141044640845102,1,False
6992-TKNYO,2024-01-31,38,69.0,False,False,True,31.9969394397131,29.141044640845102,0,False
4468-YDOVK,2024-01-31,5,48.65,True,False,False,26.7015768851587,29.141044640845102,1,True
3754-DXMRT,2024-01-31,2,44.15,True,False,False,23.7143346855118,29.141044640845102,0,False
5792-JALQC,2024-01-31,52,59.85,False,False,False,29.3941541664331,29.141044640845102,0,False
7130-VTEWQ,2024-01-31,8,75.75,True,False,False,26.4018991858592,29.141044640845102,1,True
2200-DSAAL,2024-01-31,68,80.65,True,True,True,23.8582230155008,29.141044640845102,0,False
4302-ZYFEL,2024-01-31,69,20.55,True,True,True,15.6800850128946,29.141044640845102,0,False
9351-LZYGF,2024-01-31,42,66.4,True,False,False,24.2431509618063,29.141044640845102,0,False
4366-CTOUZ,2024-01-31,50,100.2,True,True,True,38.2072453090826,29.141044640845102,0,False
6121-VZNQB,2024-01-31,1,19.1,True,True,True,15.8093283818957,29.141044640845102,0,False
7903-CMPEY,2024-01-31,1,80.3,True,False,False,37.8386660977785,29.141044640845102,0,False
1518-OMDIK,2024-01-31,33,44.550000000000004,True,False,False,32.2058964583353,29.141044640845102,0,True
6671-NGWON,2024-01-31,7,20.35,False,True,True,20.707960109817,29.141044640845102,0,False
0595-ITUDF,2024-01-31,64,91.8,True,False,False,32.7034379243075,29.141044640845102,0,False
6996-KNSML,2024-01-31,1,74.9,True,False,False,26.1441777276216,29.141044640845102,0,False
1955-IBMMB,2024-01-31,59,20.2,True,True,True,21.5080658892943,29.141044640845102,0,True
0096-BXERS,2024-01-31,6,50.35,False,False,False,29.2880616654134,29.141044640845102,0,False
3806-YAZOV,2024-01-31,3,18.8,False,True,True,22.735894815307798,29.141044640845102,1,False
7998-ZLXWN,2024-01-31,15,20.45,False,True,True,26.9336552324001,29.141044640845102,0,False
6253-WRFHY,2024-01-31,13,64.75,True,True,True,34.19816230258,29.141044640845102,0,False
9133-AYJZG,2024-01-31,23,98.7,True,True,True,37.6671689998664,29.141044640845102,0,False
2675-OTVVJ,2024-01-31,31,89.45,False,True,False,34.4680481827869,29.141044640845102,1,False
8680-CGLTP,2024-01-31,29,58.75,True,False,False,27.9731705707117,29.141044640845102,0,False
8430-TWCBX,2024-01-31,49,20.7,False,True,True,23.8133887251778,29.141044640845102,0,False
5018-GWURO,2024-01-31,56,85.60000000000001,True,True,False,25.9995107181093,29.141044640845102,0,True
6741-QRLUP,2024-01-31,63,80.3,True,False,True,30.9175599564624,29.141044640845102,1,False
4737-HOBAX,2024-01-31,63,79.8,False,True,True,33.0335903766665,29.141044640845102,1,False
0537-QYZZN,2024-01-31,24,79.85000000000001,True,False,False,27.2375292232181,29.141044640845102,1,False
3340-QBBFM,2024-01-31,36,54.1,False,False,False,37.6155570983199,29.141044640845102,0,False
1704-NRWYE,2024-01-31,9,80.85000000000001,True,True,False,26.3674352669329,29.141044640845102,1,True
2592-SEIFQ,2024-01-31,3,24.75,False,False,False,19.1574329046618,29.141044640845102,1,False
8200-KLNYW,2024-01-31,21,80.9,False,True,True,31.047504986253,29.141044640845102,0,True
3372-CDXFJ,2024-01-31,13,24.5,False,True,True,13.2294499363204,29.141044640845102,1,True
4781-ZXYGU,2024-01-31,1,20.150000000000002,True,True,True,17.7944792861231,29.141044640845102,0,False
7632-YUTXB,2024-01-31,25,20.05,False,True,True,15.6396563208296,29.141044640845102,0,False
2718-YSKCS,2024-01-31,71,19.6,True,True,True,17.9666945712374,29.141044640845102,0,True
9896-UYMIE,2024-01-31,66,114.3,True,True,True,33.101698747227,29.141044640845102,1,True
0853-NWIFK,2024-01-31,45,100.3,True,True,True,33.9953768380998,29.141044640845102,0,False
8212-CRQXP,2024-01-31,22,80.0,True,True,False,36.3507305461065,29.141044640845102,0,False
6980-CDGFC,2024-01-31,67,20.85,True,True,True,25.9659310232369,29.141044640845102,0,False
7691-XVTZH,2024-01-31,68,89.95,True,True,False,36.8001406556008,29.141044640845102,0,False
7481-ATQQS,2024-01-31,49,90.85000000000001,True,False,True,30.6930810902623,29.141044640845102,0,False
2277-VWCNI,2024-01-31,4,48.75,False,False,False,32.4228693293677,29.141044640845102,0,False
1088-CNNKB,2024-01-31,63,80.0,False,False,True,28.100723583145,29.141044640845102,0,True
8642-GVWRF,2024-01-31,2,79.7,False,False,False,28.6679972232895,29.141044640845102,0,True
1930-BZLHI,2024-01-31,21,20.35,True,True,True,29.4602424888677,29.141044640845102,0,False
3400-ESFUW,2024-01-31,55,57.550000000000004,False,False,False,31.3751860274876,29.141044640845102,0,False
5868-YTYKS,2024-01-31,1,20.25,True,True,True,23.8214439478967,29.141044640845102,2,False
3525-DVKFN,2024-01-31,17,19.400000000000002,False,True,True,24.5755334657917,29.141044640845102,0,False
1482-OXZSY,2024-01-31,30,100.4,True,True,True,40.2681467189844,29.141044640845102,1,False
0377-JBKKT,2024-01-31,22,57.95,True,False,False,21.3021079900702,29.141044640845102,0,True
5778-BVOFB,2024-01-31,9,59.5,True,True,False,28.7022041027363,29.141044640845102,0,False
3373-YZZYM,2024-01-31,1,19.2,False,True,True,15.8447344309792,29.141044640845102,1,False
2057-ZBLPD,2024-01-31,21,86.5,True,False,True,31.7219848135749,29.141044640845102,0,False
0228-MAUWC,2024-01-31,19,59.550000000000004,False,False,False,23.9189089438461,29.141044640845102,0,False
5502-RLUYV,2024-01-31,69,103.95,True,True,True,41.5760281727648,29.141044640845102,0,True
0023-HGHWL,2024-01-31,1,25.1,True,False,False,25.6093785973174,29.141044640845102,0,True
7663-YJHSN,2024-01-31,72,103.95,True,True,False,30.2017574902772,29.141044640845102,1,False
4915-BFSXL,2024-01-31,70,68.95,False,True,False,28.4627952771257,29.141044640845102,1,False
3086-RUCRN,2024-01-31,66,103.10000000000001,True,False,True,27.4482185303529,29.141044640845102,0,True
5215-LNLDJ,2024-01-31,7,24.7,True,False,False,23.1239414671439,29.141044640845102,0,False
7576-JMYWV,2024-01-31,46,110.2,True,True,True,37.6613850852022,29.141044640845102,0,False
9039-RBEEE,2024-01-31,39,48.95,True,True,False,27.2282260908873,29.141044640845102,0,False
1307-ATKGB,2024-01-31,24,89.55,True,False,True,30.7714903950157,29.141044640845102,0,False
8417-FMLZI,2024-01-31,6,83.55,True,False,True,35.4242597793467,29.141044640845102,0,False
3714-XPXBW,2024-01-31,37,78.9,True,True,False,31.8923575773876,29.141044640845102,1,False
1850-AKQEP,2024-01-31,8,20.35,False,True,True,28.2012455714946,29.141044640845102,0,False
2824-DXNKN,2024-01-31,72,71.45,True,True,False,23.4941953009642,29.141044640845102,0,True
5227-JSCFE,2024-01-31,71,46.35,False,False,False,27.2096780796525,29.141044640845102,1,True
0848-ZGQIJ,2024-01-31,16,94.65,True,True,True,31.3636589203797,29.141044640845102,0,False
3621-CHYVB,2024-01-31,57,49.9,True,False,True,27.4989904297753,29.141044640845102,0,False
8042-RNLKO,2024-01-31,66,25.45,False,True,True,25.6218678965129,29.141044640845102,0,False
1792-UXAFY,2024-01-31,17,89.15,True,True,False,34.9663961297599,29.141044640845102,0,False
5372-FBKBN,2024-01-31,21,20.75,False,True,True,19.4477722908415,29.141044640845102,0,True
6217-TOWGS,2024-01-31,17,75.4,True,True,True,25.6171395465389,29.141044640845102,1,True
0515-YPMCW,2024-01-31,1,70.45,True,False,False,22.9849850745505,29.141044640845102,0,True
0378-XSZPU,2024-01-31,58,60.300000000000004,False,False,False,31.2508121173627,29.141044640845102,1,False
1045-LTCYT,2024-01-31,8,21.05,False,True,True,23.0683290718063,29.141044640845102,1,False
1544-JJMYL,2024-01-31,27,69.35000000000001,False,True,False,22.3490527769024,29.141044640845102,1,False
4636-JGAAI,2024-01-31,34,88.85000000000001,False,False,True,28.877140896419,29.141044640845102,0,False
6874-SGLHU,2024-01-31,30,97.0,True,True,True,32.2046640988077,29.141044640845102,0,False
5951-AOFIH,2024-01-31,33,66.4,True,True,False,35.9137290790197,29.141044640845102,0,False
4729-XKASR,2024-01-31,1,24.75,False,False,False,27.2102199944008,29.141044640845102,0,False
3059-NGMXB,2024-01-31,14,69.2,False,False,True,34.1423457172897,29.141044640845102,1,False
8652-YHIYU,2024-01-31,16,79.5,True,False,False,22.374708536219998,29.141044640845102,0,False
5278-PNYOX,2024-01-31,49,100.65,False,True,True,32.2033433752323,29.141044640845102,1,False
5449-FIBXJ,2024-01-31,19,103.3,False,True,True,36.6247386271881,29.141044640845102,0,False
3486-HOOGQ,2024-01-31,70,79.7,False,True,False,31.4525916899231,29.141044640845102,1,False
5061-PBXFW,2024-01-31,32,61.4,False,False,False,30.3289757639248,29.141044640845102,2,False
8630-FJLIB,2024-01-31,18,69.8,True,False,False,26.9923845935467,29.141044640845102,0,False
3891-NLXJB,2024-01-31,37,40.550000000000004,True,False,False,34.434173179264,29.141044640845102,0,False
4749-OJKQU,2024-01-31,4,75.65,True,False,False,38.1021577035565,29.141044640845102,1,False
0577-WHMEV,2024-01-31,16,90.7,False,False,False,34.0679266725961,29.141044640845102,0,False
5453-AXEPF,2024-01-31,17,80.5,True,False,False,27.0325782241988,29.141044640845102,0,False
3639-XJHKQ,2024-01-31,19,60.6,True,False,False,37.7861849123093,29.141044640845102,0,False
3716-LRGXK,2024-01-31,60,101.15,False,True,True,32.264530807798,29.141044640845102,0,False
2263-SFSQZ,2024-01-31,51,24.95,True,True,True,27.6095278710804,29.141044640845102,1,False
0420-TXVSG,2024-01-31,66,66.1,True,False,False,29.1485983760985,29.141044640845102,0,False
9950-MTGYX,2024-01-31,28,20.3,True,True,True,30.7176872250563,29.141044640845102,0,False
3397-AVTKU,2024-01-31,43,60.0,True,False,True,23.7523736303328,29.141044640845102,0,False
4825-FUREZ,2024-01-31,42,20.25,False,True,True,22.1468669013175,29.141044640845102,1,False
9837-BMCLM,2024-01-31,3,78.5,True,True,False,29.1171987589636,29.141044640845102,1,False
2672-OJQZP,2024-01-31,1,44.75,False,False,False,27.5265093731758,29.141044640845102,0,False
0137-UDEUO,2024-01-31,3,19.85,False,True,True,23.8747410636468,29.141044640845102,0,False
3134-DSHVC,2024-01-31,63,98.0,False,True,False,41.8232249457295,29.141044640845102,0,False
6161-UUUTA,2024-01-31,3,79.9,True,True,False,34.3906546405099,29.141044640845102,0,False
7821-DPRQE,2024-01-31,68,107.7,True,True,True,35.1232958824277,29.141044640845102,1,False
6543-XRMYR,2024-01-31,30,99.7,True,True,True,41.1773309941969,29.141044640845102,0,False
2001-EWBQU,2024-01-31,60,104.7,False,True,True,33.3788571479492,29.141044640845102,0,False
4925-LMHOK,2024-01-31,15,58.6,True,False,False,25.5228344246878,29.141044640845102,0,False
1608-GMEWB,2024-01-31,45,93.9,True,True,True,43.7497209385639,29.141044640845102,1,False
6695-AMZUF,2024-01-31,70,86.45,False,True,True,26.8470108812598,29.141044640845102,0,False
1455-UGQVH,2024-01-31,10,98.5,True,True,True,31.7876267255044,29.141044640845102,0,False
8410-BGQXN,2024-01-31,4,19.400000000000002,False,True,True,22.7843032737844,29.141044640845102,0,False
8280-MQRQN,2024-01-31,1,50.45,True,False,False,23.180082236529,29.141044640845102,0,True
7611-YKYTC,2024-01-31,22,75.0,False,False,False,35.2184455547616,29.141044640845102,0,False
2037-SGXHH,2024-01-31,38,94.65,True,True,False,28.8636738233811,29.141044640845102,0,False
3178-FESZO,2024-01-31,1,100.25,True,True,True,31.6016642842715,29.141044640845102,0,False
0365-GXEZS,2024-01-31,18,78.2,False,False,False,29.3220623196091,29.141044640845102,0,True
0082-OQIQY,2024-01-31,29,94.2,True,True,True,28.3043861573573,29.141044640845102,0,False
6087-MVHJH,2024-01-31,16,88.45,True,False,True,27.9515417972618,29.141044640845102,0,False
4603-JANFB,2024-01-31,1,69.85000000000001,True,False,False,29.7942805796532,29.141044640845102,0,False
3018-TFTSU,2024-01-31,12,81.7,False,False,False,44.3703869283968,29.141044640845102,0,True
3606-SBKRY,2024-01-31,31,50.050000000000004,True,True,True,30.77658169204,29.141044640845102,0,True
4806-KEXQR,2024-01-31,4,79.9,True,False,True,34.7039260512724,29.141044640845102,0,False
0667-NSRGI,2024-01-31,48,69.55,True,False,True,21.9457059685185,29.141044640845102,2,True
7083-YNSKY,2024-01-31,15,25.400000000000002,True,True,True,24.6304522632094,29.141044640845102,0,False
6893-ODYYE,2024-01-31,50,90.10000000000001,True,False,False,26.0890938541452,29.141044640845102,0,False
8242-JSVBO,2024-01-31,7,44.65,True,False,False,29.9291838072369,29.141044640845102,0,False
2479-BRAMR,2024-01-31,41,83.75,True,False,False,29.8048524004293,29.141044640845102,0,False
9541-ZPSEA,2024-01-31,68,80.35000000000001,False,False,False,33.0215204073256,29.141044640845102,0,False
2665-NPTGL,2024-01-31,26,98.10000000000001,True,True,True,34.202410276672,29.141044640845102,0,True
1139-WUOAH,2024-01-31,57,53.35,False,True,True,23.790054386211,29.141044640845102,0,False
4693-VWVBO,2024-01-31,3,19.55,False,True,True,14.9616684319542,29.141044640845102,0,False
7434-SHXLS,2024-01-31,1,20.900000000000002,False,True,True,25.4226615793282,29.141044640845102,0,False
6937-GCDGQ,2024-01-31,19,48.95,True,False,False,19.4182926262554,29.141044640845102,0,False
0988-JRWWP,2024-01-31,3,54.2,True,True,False,21.9921200807726,29.141044640845102,0,False
5075-JSDKI,2024-01-31,59,24.45,False,True,True,21.7024913712018,29.141044640845102,0,False
7908-QCBCA,2024-01-31,1,69.4,True,False,False,26.225098104175,29.141044640845102,1,True
8644-XYTSV,2024-01-31,42,40.15,True,True,False,26.4614434488067,29.141044640845102,0,False
6711-FLDFB,2024-01-31,7,74.9,True,False,False,35.7379746184623,29.141044640845102,1,False
3873-WOSBC,2024-01-31,67,25.6,False,True,True,24.464207444844998,29.141044640845102,0,False
7465-ZZRVX,2024-01-31,1,70.35000000000001,True,False,False,30.6736099064419,29.141044640845102,2,False
7975-JMZNT,2024-01-31,66,91.7,False,True,True,32.2594153771148,29.141044640845102,0,False
7251-XFOIL,2024-01-31,61,89.2,False,False,True,38.5268535017638,29.141044640845102,0,False
4116-IQRFR,2024-01-31,4,24.1,False,True,True,13.3650209318259,29.141044640845102,1,False
3714-JTVOV,2024-01-31,42,74.15,True,False,False,32.4289897459085,29.141044640845102,1,False
8259-DZLIZ,2024-01-31,64,53.85,True,False,False,22.4339078992183,29.141044640845102,0,False
0442-ZXKVS,2024-01-31,54,115.60000000000001,True,True,True,31.892901263143,29.141044640845102,0,True
7853-WNZSY,2024-01-31,1,19.75,True,True,True,21.6227797742554,29.141044640845102,0,True
3120-FAZKD,2024-01-31,54,24.05,True,True,True,20.4769804620345,29.141044640845102,0,False
8606-OEGQZ,2024-01-31,18,25.3,False,True,True,25.1194528886581,29.141044640845102,0,True
0225-ZORZP,2024-01-31,3,84.3,False,False,True,37.464008317027,29.141044640845102,0,False
4702-IOQDC,2024-01-31,1,70.10000000000001,True,False,False,17.4540578801508,29.141044640845102,0,True
9489-JMTTN,2024-01-31,72,89.75,False,True,True,31.6787407664254,29.141044640845102,0,False
0575-CUQOV,2024-01-31,60,97.95,True,True,True,40.4521131388361,29.141044640845102,0,False
0967-BMLBD,2024-01-31,11,20.0,True,True,True,26.6971018888816,29.141044640845102,0,False
6178-KFNHS,2024-01-31,12,78.3,True,False,False,37.3278307820304,29.141044640845102,0,True
2830-LEWOA,2024-01-31,61,103.9,False,True,True,33.4848674949836,29.141044640845102,1,True
5006-MXVRN,2024-01-31,39,20.7,False,True,True,15.8300671809831,29.141044640845102,1,False
1264-BYWMS,2024-01-31,55,96.8,True,True,True,26.9063017414498,29.141044640845102,0,False
9658-WYUFB,2024-01-31,17,94.4,True,True,False,37.5699097059513,29.141044640845102,0,False
6917-FIJHC,2024-01-31,72,26.0,True,True,True,20.5070459942603,29.141044640845102,0,False
5329-KRDTM,2024-01-31,72,77.35000000000001,False,True,False,30.0407491538557,29.141044640845102,0,False
7797-EJMDP,2024-01-31,8,66.05,False,False,True,29.3669675994007,29.141044640845102,1,False
3530-VWVGU,2024-01-31,22,19.900000000000002,False,True,True,13.2771962914767,29.141044640845102,0,False
2013-SGDXK,2024-01-31,1,84.3,False,True,False,30.5441668493111,29.141044640845102,0,False
6368-NWMCE,2024-01-31,38,68.15,False,False,True,36.9592372678364,29.141044640845102,1,True
3633-CDBUW,2024-01-31,17,80.85000000000001,False,True,True,41.6885318433255,29.141044640845102,0,True
0707-HOVVN,2024-01-31,70,75.5,True,True,False,31.0432400097309,29.141044640845102,0,False
8580-QVLOC,2024-01-31,72,92.45,False,True,True,40.916518232474,29.141044640845102,0,False
3956-MGXOG,2024-01-31,28,80.60000000000001,True,False,True,28.6670335676069,29.141044640845102,0,False
9274-UARKJ,2024-01-31,15,83.2,True,True,False,28.3774983983981,29.141044640845102,0,False
4077-HWUYD,2024-01-31,72,87.55,True,True,True,21.7397154405937,29.141044640845102,0,False
2012-NWRPA,2024-01-31,11,99.55,True,True,True,38.44596737392,29.141044640845102,0,False
8808-ELEHO,2024-01-31,8,81.25,True,False,False,29.1625921816905,29.141044640845102,0,True
0103-CSITQ,2024-01-31,57,109.4,True,True,True,44.3647317905061,29.141044640845102,0,False
3506-LCJDC,2024-01-31,1,19.95,False,True,True,23.0981742297398,29.141044640845102,0,False
8671-KKKOS,2024-01-31,46,45.550000000000004,False,True,False,27.1952551581745,29.141044640845102,0,False
7305-ZWMAJ,2024-01-31,30,20.7,False,True,True,13.4492283853065,29.141044640845102,0,False
9518-XXBXE,2024-01-31,10,75.3,False,False,False,37.8204584249063,29.141044640845102,1,False
3934-HXCFZ,2024-01-31,23,99.25,True,True,False,33.1485873424415,29.141044640845102,0,False
6578-KRMAW,2024-01-31,32,93.4,True,False,True,31.0833746866106,29.141044640845102,0,False
1619-YWUBB,2024-01-31,68,24.95,True,True,True,12.4065304782512,29.141044640845102,0,True
8327-WKMIE,2024-01-31,37,20.150000000000002,False,True,True,26.3927378833706,29.141044640845102,0,True
4860-IJUDE,2024-01-31,13,73.75,True,False,False,19.205381209720098,29.141044640845102,0,False
7666-WKRON,2024-01-31,39,80.45,True,False,False,35.8873463427563,29.141044640845102,1,False
9688-YGXVR,2024-01-31,44,88.15,True,True,False,36.3194531490132,29.141044640845102,0,False
0423-UDIJQ,2024-01-31,9,49.2,False,False,False,24.6142246449476,29.141044640845102,0,False
1945-XISKS,2024-01-31,67,19.650000000000002,False,True,True,23.2923317218832,29.141044640845102,1,True
4910-AQFFX,2024-01-31,9,79.35000000000001,True,False,False,33.199047670983,29.141044640845102,1,False
2154-KVJFF,2024-01-31,15,79.75,True,False,False,37.7255238478962,29.141044640845102,0,False
5360-LJCNJ,2024-01-31,71,105.15,True,True,True,33.6701954542023,29.141044640845102,0,False
